CZE00079;2018-09-17;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00079;2018-11-13;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2018-11-13;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-03-30;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-04-26;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-05-24;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-03-02;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2021-03-02;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2022-02-08;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2022-04-05;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2022-05-03;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2021-05-14;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2021-06-07;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-11-09;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-11-09;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-05-25;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-01-06;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-03-02;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-12-07;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2021-02-03;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2019-02-04;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-05-24;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2021-06-07;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-05-27;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2019-04-29;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2019-06-24;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2019-02-04;12:00;0.3;TMX;0;;0.0064;µg/l;Fair
CZE00079;2019-07-22;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2019-01-09;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-01-09;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-01-09;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2019-02-04;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-02-04;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-04-29;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-04-29;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2019-05-27;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2021-03-30;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2021-06-07;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2019-08-19;12:00;0.3;THIACLOPRID;0;;0.0357;µg/l;Fair
CZE00079;2019-09-16;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2019-10-14;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-11-12;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2019-12-09;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-12-09;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-02-03;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-02-03;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-03-30;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2020-04-27;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-05-25;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2020-07-20;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-07-20;12:00;0.3;THIACLOPRID;0;;0.0091;µg/l;Fair
CZE00079;2020-08-26;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2020-09-14;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-09-14;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2020-12-07;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2021-02-03;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-03-02;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2015-04-07;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2015-02-09;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2015-11-18;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2014-12-15;12:00;0.3;DICLOFENAC;0;;0.028;µg/l;Fair
CZE00079;2016-11-14;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-11-14;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2016-09-19;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-09-19;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2016-07-25;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2016-05-30;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2015-08-24;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2015-07-27;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2014-01-13;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2014-03-10;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2014-01-13;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-11-11;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2013-05-27;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-04-02;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2013-04-02;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-02-04;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2016-12-12;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-02-08;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2016-02-08;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2015-06-01;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2014-06-02;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2014-06-02;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2015-05-11;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-03-07;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-03-07;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00079;2016-03-07;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-03-04;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2013-06-24;12:00;0.3;DICLOFENAC;0;;0.022;µg/l;Fair
CZE00079;2014-02-10;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2014-02-10;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2014-04-07;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2014-08-25;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2015-08-11;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2015-08-11;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2015-09-21;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-06-27;12:00;0.3;TMX;0;;0.012;µg/l;Fair
CZE00079;2016-08-22;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2016-10-17;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2016-10-17;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2012-02-06;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2012-06-25;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2012-10-15;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2014-11-18;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2014-11-18;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2015-03-09;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2021-02-03;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2022-05-03;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2021-09-13;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2021-12-07;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2022-04-05;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2022-05-30;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-11-12;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-11-12;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2020-01-06;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2020-01-06;12:00;0.3;METHIOCARB;0;;0.002;µg/l;Fair
CZE00079;2020-06-22;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2020-08-26;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2020-10-12;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2020-12-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-05-27;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-01-09;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-06-24;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2018-10-15;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2018-10-15;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2018-08-20;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2018-08-20;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2018-06-25;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2018-06-25;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2018-06-25;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2018-05-09;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2018-01-09;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2018-02-06;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2018-02-06;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2018-04-04;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2018-05-29;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2018-05-29;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2018-05-29;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2018-07-23;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2018-07-23;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2018-07-23;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2018-07-23;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2018-07-23;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2018-07-23;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2018-09-17;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2018-09-17;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2018-11-13;12:00;0.3;DICLOFENAC;0;;0.0234;µg/l;Fair
CZE00079;2016-01-11;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-02-08;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-07-25;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2016-08-22;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00079;2016-09-19;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2016-11-14;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00079;2016-04-04;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00079;2016-04-04;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2016-05-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2015-11-18;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-05-24;12:00;0.3;METHIOCARB;0;;0.002;µg/l;Fair
CZE00079;2021-06-07;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2020-11-09;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2020-05-25;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2020-03-30;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2019-12-09;12:00;0.3;METHIOCARB;0;;0.002;µg/l;Fair
CZE00079;2019-12-09;12:00;0.3;SMX;0;;0.0117;µg/l;Fair
CZE00079;2019-10-14;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-10-14;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-03-30;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2021-03-02;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2021-03-02;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-09-14;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-09-14;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-07-20;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-07-20;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-02-03;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-08-19;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-06-21;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-05-24;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2019-04-01;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-04-29;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-06-21;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2021-06-21;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-08-16;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2021-02-03;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-10-11;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-10-11;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2022-03-08;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2022-05-30;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-01-09;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00079;2019-02-04;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2019-02-04;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2019-04-01;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-04-29;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-05-27;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-05-27;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-06-24;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2021-04-26;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-05-14;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2021-05-24;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-06-21;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2019-05-27;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2019-04-01;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2019-04-29;12:00;0.3;DICLOFENAC;0;;0.0739;µg/l;Fair
CZE00079;2019-01-09;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2019-04-29;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2019-06-24;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2021-01-05;12:00;0.3;TMX;0;;0.0052;µg/l;Fair
CZE00079;2020-05-25;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2020-05-25;12:00;0.3;DIMOXYSTROBIN;0;;0.01;µg/l;Fair
CZE00079;2019-09-16;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2020-04-27;12:00;0.3;TMX;0;;0.0053;µg/l;Fair
CZE00079;2021-02-03;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2019-07-22;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-07-22;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2019-11-12;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2020-02-03;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2020-03-30;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-04-27;12:00;0.3;ACETAMIPRID;0;;0.005;µg/l;Fair
CZE00079;2020-06-22;12:00;0.3;TEBUCONAZOLE;0;;0.0137;µg/l;Fair
CZE00079;2020-08-26;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2020-10-12;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2020-12-07;12:00;0.3;THIACLOPRID;0;;0.005;µg/l;Fair
CZE00079;2015-06-01;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2016-03-07;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-06-27;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2016-04-04;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2014-10-20;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2015-02-09;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2015-12-14;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2012-11-12;12:00;0.3;DICLOFENAC;0;;0.026;µg/l;Fair
CZE00079;2012-07-23;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2016-05-02;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2016-11-14;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2016-09-19;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2016-07-25;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2016-07-25;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2016-07-25;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2016-07-25;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-05-30;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2016-05-30;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2016-05-30;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2015-07-27;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2014-09-22;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2014-05-12;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2014-05-12;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2013-11-11;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-07-22;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2013-07-22;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-05-27;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-12-12;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2016-02-08;12:00;0.3;THIACLOPRID;0;;0.01;µg/l;Fair
CZE00079;2015-06-01;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2015-06-01;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2014-06-02;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2014-06-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2014-06-02;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2016-01-11;12:00;0.3;TRIALLATE;0;;0.01;µg/l;Fair
CZE00079;2016-01-11;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-03-04;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2013-04-29;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2013-10-14;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2013-12-09;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2014-02-10;12:00;0.3;DICLOFENAC;0;;0.032;µg/l;Fair
CZE00079;2014-04-07;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2014-04-07;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2014-08-25;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00079;2016-08-22;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2016-08-22;12:00;0.3;ACETAMIPRID;0;;0.01;µg/l;Fair
CZE00079;2016-10-17;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2016-10-17;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2016-04-04;12:00;0.3;METHIOCARB;0;;0.01;µg/l;Fair
CZE00079;2016-04-04;12:00;0.3;CLOTHIANIDINE;0;;0.01;µg/l;Fair
CZE00079;2012-12-10;12:00;0.3;DICLOFENAC;0;;0.029;µg/l;Fair
CZE00079;2015-12-14;12:00;0.3;TMX;0;;0.01;µg/l;Fair
CZE00079;2021-03-30;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2021-04-26;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2021-07-19;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2021-02-03;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2022-01-11;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2022-01-11;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2022-02-08;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2022-04-05;12:00;0.3;SMX;0;;0.0113;µg/l;Fair
CZE00079;2022-05-30;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2019-05-27;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2019-03-04;12:00;0.3;AZITHROMYCIN;0;;0.01;µg/l;Fair
CZE00079;2021-06-21;12:00;0.3;DIMOXYSTROBIN;0;;0.01;µg/l;Fair
CZE00079;2021-10-11;12:00;0.3;TEBUCONAZOLE;0;;0.01;µg/l;Fair
CZE00079;2021-06-21;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2021-05-24;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2021-05-24;12:00;0.3;TMX;0;;0.005;µg/l;Fair
CZE00079;2021-01-05;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2020-09-14;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2020-07-20;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2020-05-25;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2020-05-25;12:00;0.3;METHIOCARB;0;;0.002;µg/l;Fair
CZE00079;2020-02-03;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2020-02-03;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2020-02-03;12:00;0.3;SMX;0;;0.0161;µg/l;Fair
CZE00079;2019-12-09;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-08-19;12:00;0.3;METHIOCARB;0;;0.002;µg/l;Fair
CZE00079;2019-08-19;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2019-07-22;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2019-09-16;12:00;0.3;METHIOCARB;0;;0.002;µg/l;Fair
CZE00079;2020-01-06;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
CZE00079;2020-01-06;12:00;0.3;SMX;0;;0.0143;µg/l;Fair
CZE00079;2020-04-27;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2020-04-27;12:00;0.3;SMX;0;;0.01;µg/l;Fair
CZE00079;2020-06-22;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00079;2020-08-26;12:00;0.3;CLOTHIANIDINE;0;;0.005;µg/l;Fair
